8.763763308525085449e-02,9.122658967971801758e-01,9.647179103922098875e-05
4.051113966852426529e-03,9.941951632499694824e-01,1.753744320012629032e-03
2.692394773475825787e-04,9.997305274009704590e-01,1.808175227324682055e-07
6.423783634090796113e-05,9.999357461929321289e-01,5.919734036297086277e-09
1.159209496108815074e-04,9.998826980590820312e-01,1.296543018725060392e-06
7.228786125779151917e-04,9.992731213569641113e-01,4.006682502222247422e-06
1.890975236892700195e-01,8.108860254287719727e-01,1.642971437831874937e-05
4.420422483235597610e-03,9.955763816833496094e-01,3.214921207472798415e-06
1.648312463657930493e-04,9.998351335525512695e-01,2.896886619474514646e-10
1.663179835304617882e-03,9.983367919921875000e-01,1.017048845142198843e-08
9.915713453665375710e-04,9.985729455947875977e-01,4.353927506599575281e-04
4.665110260248184204e-02,9.028523564338684082e-01,5.049654468894004822e-02
1.564279757440090179e-02,9.842572212219238281e-01,9.995509753935039043e-05
6.999269826337695122e-04,9.990371465682983398e-01,2.629116643220186234e-04
2.229714009445160627e-04,2.045667171478271484e-01,7.952103018760681152e-01
2.175180561607703567e-04,9.997823834419250488e-01,1.457025717854776303e-07
1.953146792948246002e-02,9.706384539604187012e-01,9.830099530518054962e-03
8.331350237131118774e-02,9.099472165107727051e-01,6.739330478012561798e-03
1.698527671396732330e-02,9.830142259597778320e-01,5.228276904745143838e-07
1.071275118738412857e-02,9.892744421958923340e-01,1.286728456761920825e-05
1.874431967735290527e-01,8.123568296432495117e-01,1.999334344873204827e-04
6.213000742718577385e-04,9.993785619735717773e-01,1.078500346807231836e-07
1.590069150552153587e-04,9.998360872268676758e-01,4.896725386061007157e-06
2.151141598005779088e-05,9.999785423278808594e-01,2.107007927507065226e-12
4.159779846668243408e-02,9.584000110626220703e-01,2.218932877440238371e-06
1.268719090148806572e-03,9.987313151359558105e-01,2.388239295214589220e-08
6.643977394560351968e-05,9.999297857284545898e-01,3.784791942962328903e-06
1.005318388342857361e-02,9.821880459785461426e-01,7.758739870041608810e-03
8.873663544654846191e-01,1.126216948032379150e-01,1.196000357595039532e-05
1.577177196741104126e-01,8.421371579170227051e-01,1.451236603315919638e-04
6.685648695565760136e-04,9.968193769454956055e-01,2.512024948373436928e-03
1.963936164975166321e-02,9.799864888191223145e-01,3.741956315934658051e-04
1.512624839961063117e-05,9.999848604202270508e-01,5.391244073393863800e-08
5.725077353417873383e-03,9.942258000373840332e-01,4.918559716315940022e-05
1.004326040856540203e-03,9.987724423408508301e-01,2.232468832517042756e-04
5.115901231765747070e-01,4.883598983287811279e-01,4.997047653887420893e-05
9.188395779347047210e-05,9.715623259544372559e-01,2.834580279886722565e-02
5.842758342623710632e-03,9.934385418891906738e-01,7.187904557213187218e-04
1.985571812838315964e-03,9.978870749473571777e-01,1.274361129617318511e-04
4.812312312424182892e-03,9.950449466705322266e-01,1.427534152753651142e-04
3.364677727222442627e-02,9.663509130477905273e-01,2.319430905117769726e-06
3.427397168707102537e-04,9.996498823165893555e-01,7.429910510836634785e-06
5.925476923584938049e-02,9.407348632812500000e-01,1.028882797982078046e-05
3.442118213570211083e-06,9.999965429306030273e-01,9.170636255592667929e-13
5.219433922320604324e-03,9.941714406013488770e-01,6.091274553909897804e-04
5.837816279381513596e-04,9.994158744812011719e-01,3.126684759990894236e-07
2.910587470978498459e-03,9.966068267822265625e-01,4.825587384402751923e-04
3.832775983028113842e-04,9.996121525764465332e-01,4.640408860723255202e-06
3.943046629428863525e-01,6.026279926300048828e-01,3.067373530939221382e-03
3.885019104927778244e-04,9.904881715774536133e-01,9.123332798480987549e-03
2.970043104141950607e-03,9.970292448997497559e-01,7.718217602814547718e-07
1.653365325182676315e-04,9.998346567153930664e-01,3.226535427724996907e-10
8.355838363058865070e-04,9.990916252136230469e-01,7.273225492099300027e-05
7.528264075517654419e-03,9.887585639953613281e-01,3.713152371346950531e-03
2.315053570782765746e-04,9.997685551643371582e-01,1.507941688183578322e-10
5.529274494620040059e-05,9.998912811279296875e-01,5.337932452675886452e-05
1.150325126945972443e-02,9.861888289451599121e-01,2.307843649759888649e-03
2.785172164440155029e-01,7.212607860565185547e-01,2.219775633420795202e-04
3.733595076482743025e-04,9.995769858360290527e-01,4.966622509527951479e-05
3.777085244655609131e-01,6.222875714302062988e-01,3.937695510103367269e-06
1.800408645067363977e-04,9.998199343681335449e-01,9.946916179615072906e-09
2.707076072692871094e-02,9.729292988777160645e-01,5.564331773122432878e-10
2.360292011871933937e-03,9.975956082344055176e-01,4.409309258335269988e-05
4.246561438776552677e-04,9.995751976966857910e-01,8.812276064418256283e-08
2.303041517734527588e-01,7.648608684539794922e-01,4.834882915019989014e-03
3.967098891735076904e-04,9.996020197868347168e-01,1.293477225772221573e-06
6.165162660181522369e-03,9.931146502494812012e-01,7.202101987786591053e-04
4.712888312496943399e-06,9.999910593032836914e-01,4.216310571791836992e-06
1.236106641590595245e-02,9.876285791397094727e-01,1.035593959386460483e-05
6.286179274320602417e-02,9.371317028999328613e-01,6.439634489652235061e-06
3.348337486386299133e-05,9.998426437377929688e-01,1.238246622961014509e-04
9.837319521466270089e-05,9.937118291854858398e-01,6.189905107021331787e-03
6.496166437864303589e-02,9.347375035285949707e-01,3.009033098351210356e-04
1.151180127635598183e-03,9.988487958908081055e-01,8.574225218715980645e-10
5.955799861112609506e-05,9.999403953552246094e-01,1.164095486672067636e-08
3.223291132599115372e-03,9.966843724250793457e-01,9.232672891812399030e-05
7.683371222810819745e-05,9.999231100082397461e-01,6.997379342621456999e-10
1.530644670128822327e-02,9.793800115585327148e-01,5.313557572662830353e-03
3.084538271650671959e-03,9.969154596328735352e-01,6.109476036186833880e-09
1.099953296943567693e-04,9.998899698257446289e-01,8.047836175251177337e-09
3.463783487677574158e-02,9.653182625770568848e-01,4.393711787997744977e-05
1.454938668757677078e-03,9.985449314117431641e-01,1.111046401547355345e-07
4.924068343825638294e-04,9.995074272155761719e-01,1.748075106888791197e-07
2.216695807874202728e-03,9.977828860282897949e-01,4.673160844959056703e-07
1.315869740210473537e-04,9.998683929443359375e-01,8.714851951197033486e-09
3.682408016175031662e-03,9.953308701515197754e-01,9.866573382169008255e-04
1.596802622079849243e-01,8.392224907875061035e-01,1.097244094125926495e-03
2.060100086964666843e-04,9.997866749763488770e-01,7.226857178466161713e-06
1.368769817054271698e-02,9.851248264312744141e-01,1.187517540529370308e-03
8.304822258651256561e-03,9.910201430320739746e-01,6.750458851456642151e-04
1.051023369655013084e-03,9.989461302757263184e-01,2.867466264433460310e-06
1.287948834942653775e-04,9.998657703399658203e-01,5.353051165002398193e-06
2.283548936247825623e-02,8.069749474525451660e-01,1.701894998550415039e-01
1.646444573998451233e-02,9.819946885108947754e-01,1.540850964374840260e-03
6.210110150277614594e-04,9.984012246131896973e-01,9.776795050129294395e-04
1.102916989475488663e-02,9.877079129219055176e-01,1.262970501556992531e-03
1.236048433929681778e-02,9.876394867897033691e-01,1.060145748965624080e-09
2.573800086975097656e-01,7.426165938377380371e-01,3.471832997092860751e-06
8.173130918294191360e-04,9.991712570190429688e-01,1.145540591096505523e-05
3.461025480646640062e-04,9.996503591537475586e-01,3.624374357968918048e-06
6.684745894744992256e-04,9.985814094543457031e-01,7.500860956497490406e-04
5.624616052955389023e-03,9.943312406539916992e-01,4.403884668136015534e-05
5.951942875981330872e-02,9.404781460762023926e-01,2.446172629788634367e-06
9.322416037321090698e-02,9.042313098907470703e-01,2.544595161452889442e-03
4.536655265837907791e-03,9.947412014007568359e-01,7.221091073006391525e-04
2.189002744853496552e-02,9.763475060462951660e-01,1.762496773153543472e-03
7.111501181498169899e-04,9.992280006408691406e-01,6.082615072955377400e-05
5.586716346442699432e-03,9.943897128105163574e-01,2.353845593461301178e-05
1.961390225915238261e-04,9.997988343238830566e-01,4.961756530974525958e-06
4.871306475251913071e-03,9.951211810111999512e-01,7.418219865940045565e-06
8.357287384569644928e-03,9.916427135467529297e-01,1.958225404052882368e-08
2.070264704525470734e-02,9.792962074279785156e-01,1.144953444054408465e-06
4.539790097624063492e-05,9.998484849929809570e-01,1.061374277924187481e-04
2.186120400438085198e-04,9.977711439132690430e-01,2.010313328355550766e-03
1.857217830547597259e-05,9.999805688858032227e-01,8.190280027520202566e-07
1.829769462347030640e-02,9.798738360404968262e-01,1.828463282436132431e-03
5.288682505488395691e-02,9.466443061828613281e-01,4.688524059019982815e-04
6.115420721471309662e-03,9.937845468521118164e-01,1.000243355520069599e-04
5.376037582755088806e-02,9.462325572967529297e-01,7.114660093066049740e-06
5.769625568063929677e-05,9.999413490295410156e-01,9.970625569621915929e-07
1.960910558700561523e-01,8.012700080871582031e-01,2.638857811689376831e-03
2.912509487941861153e-03,9.970485568046569824e-01,3.903864853782579303e-05
1.513693365268409252e-03,9.983976483345031738e-01,8.871162572177127004e-05
8.889272809028625488e-03,9.727654457092285156e-01,1.834530197083950043e-02
6.408638320863246918e-03,9.935904741287231445e-01,9.235481570613046642e-07
7.128674042178317904e-05,9.999287128448486328e-01,3.633997325280802215e-09
1.533633767394348979e-04,9.738102555274963379e-01,2.603640966117382050e-02
2.162930555641651154e-03,9.978315234184265137e-01,5.611348569800611585e-06
1.482025953009724617e-03,9.985175728797912598e-01,4.105773712126392638e-07
1.293850503861904144e-02,9.668444395065307617e-01,2.021705918014049530e-02
7.093816529959440231e-04,9.990266561508178711e-01,2.639434242155402899e-04
1.783359446562826633e-03,9.838166236877441406e-01,1.440005004405975342e-02
9.383200085721910000e-04,9.990604519844055176e-01,1.135274146690790076e-06
2.854952123016119003e-03,9.971449971199035645e-01,3.407255311227430639e-10
1.418608706444501877e-02,9.858136773109436035e-01,1.949008066048918408e-07
2.586912130936980247e-03,9.974115490913391113e-01,1.517137548034952488e-06
5.652945023030042648e-03,9.940980672836303711e-01,2.489950566086918116e-04
3.584355581551790237e-04,9.995946288108825684e-01,4.694038943853229284e-05
3.428716154303401709e-04,9.996564388275146484e-01,6.960167979741527233e-07
1.071565566235221922e-04,9.998660087585449219e-01,2.685049912543036044e-05
3.877947852015495300e-02,9.611840844154357910e-01,3.647150515462271869e-05
3.534556162776425481e-05,9.999645948410034180e-01,4.850062396144494414e-08
9.209467470645904541e-02,8.908411860466003418e-01,1.706404052674770355e-02
8.150274516083300114e-04,9.990960359573364258e-01,8.900578541215509176e-05
1.224699779413640499e-03,9.979774355888366699e-01,7.979338988661766052e-04
1.918611116707324982e-02,9.808011651039123535e-01,1.280066589970374480e-05
8.378756319871172309e-05,9.999161958694458008e-01,9.543520640420410928e-09
6.142256781458854675e-03,9.901828169822692871e-01,3.674921579658985138e-03
9.231470176018774509e-04,9.990642666816711426e-01,1.261309807887300849e-05
6.351690535666421056e-05,9.999276399612426758e-01,8.875047569745220244e-06
9.470246434211730957e-01,5.293579027056694031e-02,3.954515341320075095e-05
4.526512231677770615e-03,9.954568147659301758e-01,1.671124846325255930e-05
6.338397040963172913e-03,9.936271905899047852e-01,3.452462260611355305e-05
7.412467384710907936e-04,9.992575049400329590e-01,1.238586833096633200e-06
1.663370281457901001e-01,8.326063156127929688e-01,1.056632841937243938e-03
2.659572055563330650e-03,9.971840977668762207e-01,1.563682162668555975e-04
9.370386600494384766e-03,9.783942103385925293e-01,1.223546918481588364e-02
6.088935151637997478e-06,9.999939203262329102e-01,2.055107639620246118e-09
1.317721907980740070e-03,9.986808896064758301e-01,1.438968638467486016e-06
1.278533745789900422e-04,9.998720884323120117e-01,3.755762194301848211e-12
5.572240334004163742e-04,9.820616841316223145e-01,1.738103292882442474e-02
1.317123998887836933e-03,9.986824393272399902e-01,4.812176825907954480e-07
1.681854203343391418e-02,9.831809401512145996e-01,4.853512223235156853e-07
9.815307566896080971e-04,9.990183115005493164e-01,1.302812933090535807e-07
3.637431189417839050e-03,9.960590600967407227e-01,3.035223926417529583e-04
1.214655395597219467e-02,9.878479242324829102e-01,5.582327503361739218e-06
8.760584518313407898e-03,9.912393689155578613e-01,1.419655504264483170e-10
5.965771269984543324e-04,9.994032382965087891e-01,2.661773805812117644e-07
1.771443348843604326e-04,9.998229146003723145e-01,2.747875349484729668e-08
9.905436076223850250e-03,9.900946021080017090e-01,1.011449413113041373e-08
5.807534907944500446e-04,9.994161128997802734e-01,3.138729880447499454e-06
8.914765901863574982e-03,9.910256266593933105e-01,5.957053508609533310e-05
1.259394106455147266e-03,9.987404942512512207e-01,9.210769036371857510e-08
1.079739071428775787e-02,9.891975522041320801e-01,5.111673999635968357e-06
9.463783353567123413e-03,9.888046383857727051e-01,1.731587923131883144e-03
2.459017196088097990e-05,9.999754428863525391e-01,8.040614007942537000e-11
2.699594013392925262e-02,4.418467879295349121e-01,5.311573147773742676e-01
1.663637522142380476e-04,9.998313188552856445e-01,2.250467559861135669e-06
8.727208711206912994e-03,9.912148714065551758e-01,5.790279465145431459e-05
3.648299025371670723e-05,9.999635219573974609e-01,1.576589636620440160e-09
2.267070085508748889e-04,9.997733235359191895e-01,5.239472855578242161e-09
5.529501868295483291e-05,9.915123581886291504e-01,8.432383649051189423e-03
3.098144195973873138e-02,9.677477478981018066e-01,1.270756823942065239e-03
5.539239500649273396e-04,9.987181425094604492e-01,7.279582205228507519e-04
5.483915447257459164e-04,9.994489550590515137e-01,2.594502348074456677e-06
3.107341704890131950e-03,9.968926310539245605e-01,3.776006707312262733e-08
1.651656813919544220e-02,9.834833145141601562e-01,1.237318514313301421e-07
4.994499613530933857e-04,9.993306398391723633e-01,1.699451677268370986e-04
1.209806650876998901e-04,9.998717308044433594e-01,7.263188308570533991e-06
2.026409929385408759e-04,9.997782111167907715e-01,1.921300827234517783e-05
2.481399569660425186e-04,9.997518658638000488e-01,4.589872926175075918e-09
5.918548777117393911e-05,9.999318122863769531e-01,8.924890607886482030e-06
5.091390266898088157e-05,9.999299049377441406e-01,1.924467869685031474e-05
8.993062074296176434e-04,9.990776777267456055e-01,2.301336644450202584e-05
1.054364838637411594e-05,9.999883174896240234e-01,1.138682478085684124e-06
2.455639769323170185e-04,9.997544884681701660e-01,1.505430446968603064e-08
1.754468865692615509e-02,9.814717769622802734e-01,9.835185483098030090e-04
3.631892104749567807e-05,9.999585151672363281e-01,5.145712748344521970e-06
2.232691971585154533e-03,9.963762164115905762e-01,1.391100231558084488e-03
6.239981157705187798e-04,9.993754029273986816e-01,6.169897233121446334e-07
1.669225543737411499e-01,8.327501416206359863e-01,3.272593894507735968e-04
1.461906686017755419e-05,9.999833106994628906e-01,2.016393409576267004e-06
9.640345524530857801e-05,9.999024868011474609e-01,1.061689658854447771e-06
1.020374242216348648e-03,9.989155530929565430e-01,6.401819700840860605e-05
7.035103626549243927e-03,9.929643869400024414e-01,4.547079583971935790e-07
1.365352515131235123e-02,9.862470626831054688e-01,9.944468183675780892e-05
2.466136822476983070e-03,9.967691898345947266e-01,7.646105950698256493e-04
5.312066641636192799e-04,9.994528889656066895e-01,1.585767677170224488e-05
1.657945103943347931e-02,9.834205508232116699e-01,4.384424823200561150e-09
1.991375349462032318e-03,9.980073571205139160e-01,1.354868686576082837e-06
1.284541678614914417e-03,9.987144470214843750e-01,1.012780103337718174e-06
4.856942966580390930e-02,9.510534405708312988e-01,3.771233605220913887e-04
